"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Harpyionycteris_celebensis",0.0830788161493883,0.000131649147780579,0.0170276336925628,0.016648291193402,0.0166482911934061,0.0166482911934055,0.229708431330878,0.000319719358903873,0.00021658408183714,0.0166482911934016,0.0166482911934031,0.00402800251087386,0.000216584081838672,0.0506661401270424,0.000131649147782634,0.000319719358903634,0.112864042545221,0.0166482911934021,0.0166482911933979,0.000131649147782278,0.0166482911934021,0.0567259145801549,0.0506661401270446,0.000319719358904097,0.226389729660437,0.0166482911934032,0.0166482911933991,0.0166482911934032,0.000131649147781913,0.000131649147781554,0.0166482911934017,0.000131649147782172,0.000319719358903704,0.000216584081836879,0.000216584081839107,0.178476235543215,0.0166482911933967,0.110165339918606,0.016648291193404,0.0166482911934025,0.0542220359447195,0.000216584081839223,0.0166482911934006,0.0166482911933981,0.000131649147781534,0.0213461244202565,0.104253205355059,0.0144638938487866,0.000216584081837487,0.00631267235064208,0.00021658408183771,0.0166482911933986,0.0166482911934005,0.0835367531048611,0.0166482911933978,0.000131649147781807,0.05422203594472,0.000216584081839188,0.00402800251087357,0.0166482911933977,0.00402800251087424,0.000216584081839048,0.00021658408183757,0.0166482911933974,0.0166482911933962,0.00111901775616455,0.000216584081838484,0.0237020484658068,0.0166482911934017,0.000131649147780908,0.000216584081837739,0.000131649147781665
"Harpyionycteris_whiteheadi",0.177928889705464,0.000164507336529443,-0.00066918363974933,0.0128981658911444,0.0128981658911481,0.0128981658911479,0.391244729136009,0.00039951781729495,0.000270641102038028,0.0128981658911426,0.0128981658911461,0.00514487944878306,0.000270641102039229,0.0920728376893731,0.000164507336532287,0.000399517817294224,0.12265966307738,0.0128981658911441,0.0128981658911398,0.000164507336531726,0.012898165891144,0.0412253858411387,0.0920728376893756,0.000399517817295025,0.194832071848525,0.012898165891146,0.0128981658911417,0.0128981658911458,0.000164507336531107,0.000164507336530812,0.0128981658911432,0.000164507336531547,0.000399517817294675,0.000270641102037311,0.000270641102039808,0.174963278209468,0.0128981658911383,0.0593729005308128,0.0128981658911459,0.0128981658911448,0.0467881063526548,0.000270641102039853,0.0128981658911416,0.0128981658911395,0.000164507336530777,0.0215526327078217,0.0743162253186598,0.0082727913182786,0.000270641102038199,0.01381252449078,0.000270641102038391,0.0128981658911402,0.0128981658911418,0.0502401499276864,0.0128981658911388,0.000164507336530961,0.0467881063526554,0.00027064110203991,0.00514487944878261,0.0128981658911393,0.00514487944878331,0.000270641102039727,0.000270641102038336,0.0128981658911384,0.0128981658911372,0.00139831236053305,0.000270641102039196,0.0122434151900379,0.012898165891142,0.000164507336529854,0.000270641102038458,0.000164507336530826
"Hesperoptenus_blanfordi",0.288127974598018,7.58983222447483e-05,0.0313244116860964,0.0108788725426428,0.0108788725426455,0.0108788725426451,0.0708225647459704,0.000184324496852132,0.000124864981739472,0.0108788725426353,0.010878872542644,0.00292030651218952,0.000124864981739543,0.0580201132630314,7.58983222356629e-05,0.000184324496851512,0.00846675044227525,0.0108788725426396,0.010878872542635,7.58983222365321e-05,0.0108788725426405,0.12510729699287,0.0580201132630356,0.000184324496851393,0.00162442940719175,0.0108788725426398,0.0108788725426389,0.010878872542639,7.58983222365073e-05,7.58983222356966e-05,0.0108788725426397,7.5898322236099e-05,0.000184324496850988,0.000124864981739063,0.000124864981740749,0.230310572587132,0.010878872542632,0.00637104390500336,0.0108788725426422,0.0108788725426396,0.000571093403321169,0.00012486498174012,0.0108788725426378,0.0108788725426343,7.58983222363386e-05,0.0178505991278707,0.0313116013630291,0.0104290675768861,0.000124864981739373,0.00240144487311462,0.000124864981739667,0.0108788725426356,0.010878872542636,0.0235840626637071,0.0108788725426338,7.58983222367803e-05,0.000571093403321363,0.000124864981739134,0.00292030651218913,0.0108788725426362,0.00292030651219037,0.00012486498173923,0.000124864981738972,0.0108788725426337,0.0108788725426328,0.00064513573897264,0.000124864981738626,-0.00859054880448816,0.0108788725426364,7.5898322236373e-05,0.000124864981739051,7.58983222375243e-05
"Hesperoptenus_doriae",0.323783993818575,7.74302451989697e-05,0.00578264045051381,0.00763422952762651,0.00763422952763003,0.00763422952762956,0.0631578566788819,0.000188044881165405,0.000127385242080968,0.00763422952761987,0.00763422952762771,0.00186930611166063,0.000127385242080857,0.0625373611287718,7.74302451891984e-05,0.000188044881164747,0.0014659803703983,0.00763422952762405,0.00763422952761887,7.74302451900938e-05,0.00763422952762409,0.0599067599045558,0.0625373611287761,0.000188044881164446,0.00681476560635298,0.00763422952762417,0.00763422952762295,0.00763422952762298,7.7430245190037e-05,7.74302451892215e-05,0.00763422952762373,7.74302451896286e-05,0.000188044881164076,0.000127385242080642,0.000127385242082125,0.202961238228845,0.00763422952761605,0.00735591829444674,0.00763422952762615,0.0076342295276236,0.00181060812076764,0.000127385242081424,0.00763422952762164,0.00763422952761838,7.74302451898315e-05,0.0121971461619879,0.0243365690445984,0.00679962562538611,0.000127385242080952,0.000472069341072006,0.000127385242081126,0.0076342295276198,0.00763422952762026,0.0209394040893452,0.00763422952761839,7.74302451903219e-05,0.00181060812076797,0.000127385242080442,0.0018693061116602,0.00763422952762007,0.00186930611166154,0.000127385242080516,0.000127385242080537,0.00763422952761725,0.00763422952761703,0.000658157084066587,0.000127385242079908,-0.00817343844343612,0.00763422952762097,7.74302451899297e-05,0.000127385242080518,7.74302451911453e-05
"Hesperoptenus_gaskelli",0.341534560215445,8.35825085738649e-05,0.0024420721912401,0.00648700011016197,0.0064870001101658,0.00648700011016518,0.0826085405350123,0.000202986092218487,0.000137506707633129,0.00648700011015558,0.0064870001101633,0.0011657152417361,0.000137506707633027,0.068547684248034,8.3582508564253e-05,0.000202986092217788,0.000267916834424511,0.00648700011015981,0.00648700011015438,8.3582508565091e-05,0.00648700011015952,0.0430622098238043,0.0685476842480385,0.000202986092217452,0.0139273334027947,0.00648700011015995,0.00648700011015846,0.00648700011015869,8.35825085649967e-05,8.35825085642121e-05,0.0064870001101594,8.3582508564602e-05,0.000202986092217114,0.000137506707632793,0.000137506707634276,0.187899103873046,0.00648700011015168,0.00506847829867242,0.00648700011016167,0.0064870001101591,0.00351901785478287,0.000137506707633561,0.00648700011015716,0.00648700011015393,8.35825085648156e-05,0.00776539285177258,0.0235261509919939,0.00619850839761425,0.00013750670763314,-0.000224784698591534,0.000137506707633284,0.00648700011015542,0.00648700011015603,0.0153793208213894,0.00648700011015425,8.3582508565289e-05,0.00351901785478315,0.000137506707632625,0.00116571524173574,0.00648700011015545,0.00116571524173709,0.000137506707632703,0.000137506707632731,0.00648700011015269,0.00648700011015271,0.000710451322751997,0.000137506707632076,-0.0109448981709613,0.00648700011015652,8.35825085648417e-05,0.000137506707632682,8.35825085660968e-05
"Hesperoptenus_tickelli",0.3478022401707,0.000103412715714991,0.0278017240671282,0.00801528278652493,0.00801528278652849,0.00801528278652727,0.192437373959429,0.000251145166712408,0.000170130596806286,0.0080152827865187,0.00801528278652656,-0.000617865235535792,0.000170130596806653,0.087305552230703,0.00010341271570807,0.000251145166711684,0.00685179566714931,0.00801528278652301,0.00801528278651813,0.000103412715708473,0.00801528278652302,0.0967545487141502,0.0873055522307066,0.000251145166711613,0.0154517135179232,0.00801528278652352,0.00801528278652091,0.00801528278652323,0.000103412715708376,0.000103412715707818,0.00801528278652322,0.000103412715708026,0.000251145166711369,0.000170130596805829,0.000170130596807454,0.15782473458025,0.00801528278651558,0.00445835342729402,0.00801528278652463,0.00801528278652214,0.00393012457573657,0.00017013059680695,0.00801528278652003,0.00801528278651739,0.000103412715708348,-0.00532840418134571,0.0219649698107007,0.00827830300319396,0.000170130596806278,-0.000175035214706056,0.00017013059680644,0.00801528278651827,0.00801528278651998,0.0122708461262712,0.00801528278651775,0.0001034127157086,0.00393012457573677,0.000170130596806283,-0.000617865235536442,0.00801528278651806,-0.000617865235535315,0.000170130596806365,0.000170130596806022,0.00801528278651603,0.00801528278651652,0.000879008083484692,0.00017013059680578,0.000984848494836215,0.00801528278651936,0.000103412715707922,0.000170130596805974,0.000103412715709076
"Hesperoptenus_tomesi",0.318348579181342,7.1752748223456e-05,-0.0158702703340131,0.00570092931386636,0.0057009293138704,0.00570092931387069,0.097790683029353,0.000174256674227661,0.000118044843832715,0.0057009293138612,0.00570092931386774,-0.00017440057652558,0.000118044843832549,0.0672372806842714,7.1752748214753e-05,0.000174256674226991,0.00950757273351874,0.00570092931386456,0.00570092931385918,7.17527482156315e-05,0.00570092931386379,-0.0173888740021775,0.0672372806842758,0.000174256674226743,-0.0189069323120032,0.0057009293138652,0.00570092931386314,0.00570092931386379,7.17527482154348e-05,7.17527482145926e-05,0.00570092931386401,7.17527482151449e-05,0.000174256674226321,0.000118044843832362,0.000118044843833889,0.232740954023199,0.00570092931385628,0.00212098904343744,0.0057009293138663,0.00570092931386441,-0.0043273938762551,0.000118044843833193,0.00570092931386169,0.00570092931385885,7.17527482150964e-05,-0.0021163563002185,0.0178019377236599,0.0044588406375782,0.000118044843832822,0.000128794117477575,0.00011804484383287,0.00570092931385978,0.0057009293138606,0.00968800047154242,0.00570092931385839,7.17527482156038e-05,-0.00432739387625472,0.000118044843832402,-0.000174400576525939,0.0057009293138608,-0.0001744005765246,0.000118044843832367,0.000118044843832506,0.00570092931385761,0.00570092931385692,0.000609898359784841,0.0001180448438318,-0.00321181128362396,0.00570092931386179,7.17527482151531e-05,0.000118044843832365,7.17527482164388e-05
"Hipposideros_abae",0.477059417470677,0.000157602151416894,0.0108343127112788,0.00810808202444914,0.00810808202445301,0.00810808202444952,0.289242163623648,0.000382748081986082,0.000259280958766721,0.00810808202444283,0.00810808202444902,0.00190564919363944,0.000259280958766641,0.123856310167534,0.000157602151410763,0.00038274808198494,0.00906523824843547,0.0081080820244468,0.00810808202444028,0.000157602151410652,0.00810808202444654,0.0765325070741098,0.123856310167538,0.00038274808198515,0.0674736921818988,0.00810808202444692,0.0081080820244461,0.00810808202444573,0.000157602151410321,0.000157602151410158,0.00810808202444515,0.000157602151410338,0.000382748081985085,0.0002592809587661,0.000259280958767572,0.0328444683090376,0.0081080820244411,0.0186267766906059,0.00810808202444934,0.00810808202444629,0.0164479128871945,0.00025928095876712,0.00810808202444261,0.00810808202444261,0.000157602151410501,0.0101686913404988,0.00521516802929888,0.00752344593226594,0.000259280958766355,0.00194444090935862,0.000259280958766387,0.00810808202444252,0.00810808202444461,0.161818509371022,0.0081080820244435,0.000157602151410544,0.0164479128871953,0.000259280958766281,0.00190564919363884,0.00810808202443999,0.00190564919363981,0.000259280958766306,0.000259280958765968,0.00810808202443758,0.00810808202444138,0.00133961828693985,0.000259280958765977,0.0180930931210417,0.00810808202444505,0.000157602151410134,0.000259280958766154,0.000157602151411196
"Hipposideros_ater",0.355544012986894,0.000130825231131535,0.0465111643741129,0.00840581424338384,0.00840581424338547,0.00840581424338335,0.283312867008304,0.00031771841844566,0.000215228606045309,0.008405814243377,0.00840581424338437,0.00222973249151192,0.000215228606045537,0.103256660863339,0.000130825231127203,0.000317718418444817,0.0113510552914232,0.00840581424338095,0.00840581424337747,0.000130825231126908,0.00840581424338235,0.236310037759005,0.103256660863341,0.000317718418445309,0.044388571987038,0.00840581424338237,0.00840581424338013,0.00840581424338244,0.000130825231126906,0.000130825231126931,0.00840581424338052,0.000130825231126878,0.000317718418445179,0.000215228606044612,0.000215228606045887,0.00540855250252433,0.00840581424337739,-0.00091946193176288,0.00840581424338285,0.00840581424338111,0.010886426034403,0.000215228606045668,0.0084058142433785,0.00840581424337786,0.000130825231127201,0.0120408240274528,0.00723915244504637,0.00937777763038967,0.000215228606044952,0.00267883255395756,0.000215228606045087,0.00840581424337797,0.00840581424337916,0.0444411988043737,0.00840581424337832,0.000130825231127107,0.0108864260344034,0.000215228606045027,0.00222973249151127,0.00840581424337601,0.00222973249151172,0.000215228606045042,0.000215228606044666,0.00840581424337471,0.00840581424337684,0.00111201446455474,0.000215228606044768,-0.00632853316195195,0.0084058142433774,0.000130825231126578,0.000215228606044842,0.000130825231127391
"Hipposideros_beatus",0.359816040130666,0.00013146730602026,0.0125153918453475,0.00759256288715954,0.00759256288716246,0.0075925628871607,0.247696720450395,0.000319277743171384,0.000216284922794941,0.00759256288715245,0.00759256288716012,0.00553062832250538,0.000216284922794863,0.098202214048776,0.000131467306014713,0.000319277743170417,0.00823506788950909,0.00759256288715705,0.00759256288715208,0.000131467306014691,0.00759256288715765,0.142956952912706,0.0982022140487792,0.000319277743170669,0.057734668011851,0.00759256288715749,0.00759256288715676,0.00759256288715681,0.000131467306014529,0.000131467306014242,0.00759256288715627,0.000131467306014489,0.000319277743170487,0.00021628492279416,0.000216284922795799,0.0853767459061038,0.00759256288715115,0.0084187082537577,0.00759256288715956,0.00759256288715721,0.0140656272697974,0.000216284922795337,0.00759256288715402,0.00759256288715269,0.000131467306014576,0.0327170856557728,0.010681303766676,0.00673994878177247,0.000216284922794593,0.0057624717449428,0.000216284922794748,0.00759256288715331,0.00759256288715402,0.0501722325691665,0.0075925628871532,0.000131467306014678,0.0140656272697981,0.000216284922794487,0.00553062832250486,0.00759256288715192,0.00553062832250579,0.000216284922794534,0.000216284922794201,0.00759256288714929,0.00759256288715104,0.00111747210109162,0.000216284922794175,-0.00603116460845871,0.00759256288715366,0.000131467306014067,0.000216284922794419,0.000131467306015147
"Hipposideros_bicolor",0.488186818842135,0.000161808933160268,0.0185723289545097,0.00869421777359162,0.0086942177735929,0.00869421777359058,0.325280520338393,0.000392964551932512,0.000266201793246469,0.00869421777358426,0.00869421777359183,0.000721984314062919,0.000266201793246744,0.131470611338498,0.000161808933153068,0.000392964551931577,0.0108942698329562,0.00869421777358859,0.00869421777358433,0.000161808933152821,0.00869421777359003,0.229237798250648,0.131470611338501,0.000392964551931823,0.0548122059997154,0.00869421777358948,0.00869421777358695,0.00869421777358941,0.000161808933153126,0.000161808933152941,0.00869421777358836,0.000161808933152932,0.000392964551931801,0.000266201793245808,0.000266201793247373,0.0138928879130092,0.00869421777358376,0.0264615537329573,0.00869421777358978,0.00869421777358868,0.013443489789955,0.000266201793247007,0.00869421777358566,0.00869421777358473,0.000161808933153404,0.00178315192524753,0.0164595699068359,0.00845539958133628,0.000266201793246184,0.00176468401788586,0.000266201793246272,0.00869421777358545,0.00869421777358692,0.0252047440328546,0.00869421777358579,0.000161808933153496,0.0134434897899554,0.000266201793246333,0.000721984314062252,0.0086942177735835,0.00072198431406289,0.000266201793246169,0.000266201793245655,0.00869421777358171,0.00869421777358387,0.00137537593175362,0.000266201793245928,0.016066986722039,0.00869421777358533,0.000161808933153017,0.000266201793245855,0.000161808933153828
"Hipposideros_breviceps",0.431053505040192,0.000152231823865039,0.00175570077289374,0.00308216378376609,0.00308216378376947,0.00308216378376723,0.30689068722688,0.000369705857935616,0.000250445903764683,0.00308216378375973,0.00308216378376696,0.00204547494518841,0.000250445903764552,0.119273702721039,0.000152231823860053,0.000369705857934559,0.00115987204701117,0.00308216378376445,0.00308216378375892,0.000152231823859703,0.00308216378376412,0.0983321832852612,0.119273702721042,0.000369705857934634,0.0857841180617622,0.00308216378376517,0.00308216378376332,0.00308216378376424,0.000152231823859535,0.000152231823859406,0.00308216378376338,0.000152231823859532,0.000369705857934604,0.000250445903763861,0.000250445903765278,-0.0187740028725273,0.00308216378375867,0.00396415935015413,0.00308216378376578,0.00308216378376368,0.0207944958726354,0.00025044590376477,0.00308216378376067,0.0030821637837597,0.000152231823859676,0.0112050765898637,0.0207826226974752,0.00299253819666798,0.000250445903764393,0.00196957841215831,0.000250445903764402,0.0030821637837608,0.00308216378376174,0.0263475173798892,0.00308216378376133,0.000152231823859694,0.0207944958726361,0.000250445903764072,0.00204547494518772,0.00308216378375793,0.00204547494518858,0.000250445903764129,0.000250445903764004,0.00308216378375567,0.00308216378375864,0.00129397050276461,0.00025044590376374,-0.00804604378548724,0.00308216378376011,0.000152231823858927,0.000250445903764094,0.000152231823860091
